2018,61,32,15.7,-3.8,5.3,94.7,14.9,53.3,.6,21.03,0,8.8,3.3,5.9,6.5,6.1,6.2,1.3,.9,178,47,7.6,.5,4,2.7,.39,-6
2018,62,32,15.8,-4.2,6.6,83.4,17.1,43.9,.72,21.13,0,9.1,3.5,6.2,6.7,6.3,6.5,1.8,1.4,197,38,8.8,.5,4.4,3,.36,-7.1
2018,63,32,10.1,-1.7,5,84,28.7,53.2,.44,14.53,0,8.3,4.9,6.5,7,6.7,6.8,2.1,1.5,221,44,10.1,0,2.4,2.1,.46,-4.1
2018,64,32,14.9,-1.2,6,40.4,6.4,17.3,.84,20.69,0,9.4,3.7,6.3,7,6.6,6.8,1.2,.7,62,51,5.5,.3,3.9,2.8,.15,-18.3
2018,65,32,19,-3.4,7.4,47.4,4.8,20.2,.98,21.1,0,10.5,4.1,7,7.2,6.8,7,.9,.5,107,54,6.1,1.5,4.2,2.8,.17,-16.7
2018,66,32,17.2,-3.1,7.7,53,9.1,29.2,.9,14.38,0,9.6,4.5,7.2,7.4,7.1,7.3,.7,.3,154,64,4.9,.9,2.8,2.2,.27,-11.3
2018,67,32,19.8,1.3,9.9,62.1,7.3,33.6,.99,19.04,0,11.9,6.3,8.9,8.1,7.4,7.6,.9,.5,261,55,6.1,1.9,3.9,2.8,.34,-8
2018,68,32,19.5,-2.3,8.7,65.3,9.6,34.3,.95,21.39,0,12.4,6,9.1,8.4,7.9,8.1,1.2,.7,255,50,7.3,1.7,4.5,3.1,.32,-8.8
2018,69,32,15.8,1.9,8.4,99.4,25.4,59.3,.5,7.63,1.52,10.2,7.4,9,8.6,8.4,8.5,1,.5,237,58,7,.6,1,1.7,.64,0
2018,70,32,13.3,6.8,9.2,99.9,66.6,92.6,.1,7.47,12.95,11.6,8.6,9.8,8.9,8.6,8.7,.6,.2,233,68,4.3,.1,.5,1.3,1.07,7.9
2018,71,32,18.6,2.6,10.1,99.9,37.3,74.5,.43,19.39,.25,13.3,7.4,10.3,9.3,8.8,9,1,.6,147,47,6,1.5,3.2,2.7,.87,5
2018,72,32,19.3,2.2,10.4,98.8,30.9,64.7,.6,19.06,0,13.4,7.5,10.4,9.6,9.2,9.4,1.1,.6,168,52,6.3,1.8,3.5,2.8,.75,2.8
2018,73,32,19,2,11.7,96,29.6,57,.74,18.01,0,13.4,7.7,10.6,9.8,9.4,9.6,2.3,1.8,205,38,9.1,1.6,3.9,3.2,.72,2.2
2018,74,32,11.7,1.4,7.2,94.5,45.2,64.9,.37,9.73,1.27,10.7,7.9,9.6,9.9,9.7,9.8,2.6,2.2,210,32,10.7,0,1.4,1.9,.65,.9
2018,75,32,14.1,-2.2,6.4,98.1,21.1,60.3,.49,17.9,0,11.6,5.7,8.4,9.7,8.9,9.3,1.5,1,200,44,6.9,.2,3,2.5,.52,-2.3
2018,76,32,12.9,-1.8,6.7,96.8,26.8,56,.51,22.21,0,12.2,6,9.1,9.2,8.8,9.1,2.1,1.6,200,36,9,0,4,2.8,.51,-2.5
2018,77,32,9.9,-.6,5.4,86.6,25.8,53,.45,20.65,1.02,11.6,7.3,9.2,9.3,9,9.2,2.8,2.3,246,33,8.1,0,3.5,2.7,.46,-4.1
2018,78,32,14.1,-1.4,6.2,76,11.7,32.5,.73,24.2,0,13,5.7,9.1,9.3,8.8,9,1.3,.6,277,60,7.6,.2,4.5,3.2,.27,-10.8
2018,79,32,18.2,-3.5,8,68.1,10,35,.88,24.23,0,13.9,5.9,9.8,9.4,8.9,9.1,1,.5,244,56,6.7,1.2,4.8,3.2,.31,-8.9
2018,80,32,20.2,.2,10.4,67.2,13,37,.98,21.71,0,14.6,7.5,11,9.9,9.4,9.5,.9,.4,233,57,6.6,2,4.3,3.2,.4,-5.7
2018,81,32,22,2.9,13.5,70.8,20,40.5,1.08,17.85,0,14.7,8.9,11.8,10.4,9.9,10.1,1.5,.9,224,50,8,2.9,4,3.5,.58,-.7
2018,82,32,18.9,4.3,13.8,76.5,6.3,36.9,1.06,19.91,0,15.5,11.2,12.9,11.1,10.4,10.7,2.1,1.4,248,46,11,1.8,4.8,3.7,.55,-2.4
2018,83,32,17.8,.8,10,66.8,17.7,39.6,.86,17.61,0,13.9,9.3,11.8,11.2,10.8,11,2.2,1.7,194,35,9.2,1.2,3.9,3.5,.46,-4.1
2018,84,32,15.5,-1.4,7.6,82.7,17.3,42.8,.71,19.66,0,14,8.5,11.3,11.1,10.7,10.9,1.6,1.2,222,42,8.6,.5,3.9,3.1,.4,-5.8
2018,85,32,13.4,-2.7,6.1,70.6,20.5,40.8,.65,19.32,0,13.2,8,10.7,11,10.5,10.7,1.5,1,230,46,8.9,.1,3.6,2.8,.35,-7.3
2018,86,32,13.9,.7,7.4,69,18.4,40.2,.68,16.07,0,12.9,8.5,10.4,10.7,10.3,10.5,1.5,.2,295,74,7.5,.2,2.9,2.8,.39,-6.2
2018,87,32,17.6,-3.7,7.9,77,12.9,37,.85,25.53,0,14.9,7.3,11,10.6,10.1,10.4,1.6,1.3,265,39,7.2,1,5.3,3.7,.33,-8.3
2018,88,32,20.8,-1.1,10.7,68.7,13.7,34.6,1.04,25.48,0,16.1,8.4,12.1,11,10.4,10.6,1.5,1.1,257,45,9.9,2.2,5.6,4,.39,-6.1
2018,89,32,23.1,1.2,12.4,67.7,10.8,33.6,1.18,25.65,0,17.3,9.5,13.2,11.6,10.9,11.1,1.2,.5,230,61,7.9,3.2,5.7,4.1,.41,-5.4
2018,90,32,23.9,2.4,13.8,63,9.4,30.3,1.34,24.14,0,18,10.4,14,12.1,11.5,11.7,1.2,.5,242,59,8.1,3.6,5.5,4.1,.4,-5.9
2018,91,32,22.8,6.3,13.4,51.3,10.4,30.2,1.23,20.48,0,17.7,11.8,14.3,12.5,12.1,12.2,1.2,.7,209,49,8.1,3.6,4.7,3.8,.42,-5.3
2018,92,32,21,2.9,12.7,56,7.9,25.9,1.26,24.05,0,17.9,11.1,14.2,12.7,12.3,12.5,1.5,1.1,222,44,8.7,2.5,5.6,4.2,.32,-8.7
2018,93,32,22.9,2.1,12.7,53.4,14.6,31,1.19,25.16,0,18.6,11.1,14.7,13,12.5,12.7,1.2,.7,250,54,7.4,3.2,5.6,4.2,.42,-5.1
2018,94,32,21.9,2.9,13.2,70.3,16.3,37.6,1.15,22.43,0,18.2,11.7,14.9,13.3,12.8,13,1.3,.9,248,48,8.4,2.8,5,3.9,.5,-2.6
2018,95,32,24.3,3.7,14,70.7,14.2,37.3,1.23,21.64,0,18.2,11.6,14.7,13.4,13,13.2,1.3,.8,262,51,8.3,3.9,4.9,4.1,.51,-2.4
2018,96,32,22.8,6.9,15.4,64.9,15.6,33.8,1.31,22.92,0,18.4,12.2,15.1,13.6,13.2,13.4,1.8,1.3,252,42,8.3,3.6,5.6,4.5,.54,-1.8
2018,97,32,24.8,8.7,18.1,66,25.7,39.4,1.36,25.34,0,19.8,13.1,16.3,14.1,13.6,13.7,2,1.6,238,37,8.1,4.9,6.1,4.9,.8,3.6
2018,98,32,24.5,8.8,18.2,79.7,15.6,45.5,1.23,26.11,0,20.6,15.1,17.4,14.8,14.1,14.4,2.2,1.7,250,39,7.9,4.7,6.2,5,.91,4.8
2018,99,32,26.5,3.9,15.7,77.5,6.1,25.7,1.64,27.22,0,20.4,12.3,16.3,14.9,14.4,14.7,.9,.4,41,59,5.1,4.9,6.3,4.5,.35,-8
2018,100,32,27.3,4.1,16.6,67.3,5.9,21,1.78,26.48,0,20.7,12.9,16.6,15,14.6,14.8,1.2,.6,203,56,6.9,5.3,6.4,4.8,.33,-8.5
2018,101,32,26.2,4.3,16.7,65.6,7.4,22,1.73,25.8,0,19.5,12.6,16.1,15.1,14.7,14.9,1.8,1.2,237,47,9.3,4.8,6.6,5.3,.35,-7.6
2018,102,32,19.9,9.3,15.9,29.1,5.7,17,1.52,24.33,0,18.3,13.7,15.7,15.1,14.8,14.9,4.9,3.9,228,37,15.7,2.7,7.6,6.6,.31,-9.4
2018,103,32,14.3,2.8,9,29.8,7.4,14.6,1.01,28.25,.25,16.4,10.1,13.3,15,14,14.4,3.4,2.7,304,36,11.5,.3,6.5,5.1,.16,-17
