2021,80,32,15.4,1.2,9.9,77.2,6,32,.91,24.31,0,15.9,8.3,11.7,10,9.4,9.6,2.1,1.6,216,39,9.9,.5,5.3,3.7,.35,-7.5
2021,81,32,12.6,-.3,5.7,67.6,14.6,33.6,.67,24.31,0,15.4,6.9,10.8,10.1,9.5,9.8,1.9,.9,294,60,7.9,0,4.6,3.4,.28,-10.1
2021,82,32,7.8,-2.3,2.4,96.3,21.4,65.5,.27,5.81,.51,9.8,6.9,8.3,10,9.2,9.6,1,.2,288,72,8.5,0,.5,1.2,.46,-3.8
2021,83,32,10,-.8,4,97.1,36.5,74.7,.25,12.61,.25,11.4,6,8.1,9.2,8.6,8.8,1,.3,331,65,5.5,0,1.5,1.7,.58,-.6
2021,84,32,10.1,-1.9,5.2,94.4,21.3,53.8,.49,12.02,0,9.5,5,7.5,8.9,8.3,8.5,2.8,2.3,200,34,10.7,0,2.2,2.3,.43,-4.8
2021,85,32,6.4,-.4,3.8,96,31.9,74.8,.21,9.4,3.05,9.3,6.4,7.9,8.5,8.3,8.4,1.7,.9,197,56,7.2,0,1,1.3,.59,-.4
2021,86,32,16.3,-1.7,7.7,96.5,16.3,51.1,.64,24.31,0,14.3,4.9,9,8.6,7.9,8.2,1.4,1.1,40,41,7.8,.7,4.4,3.3,.47,-3.5
2021,87,32,21.7,-1.6,9.8,83.6,12,42,.94,25.7,0,17.1,5.5,11,9.4,8.5,8.8,.9,.4,184,60,6.2,2.4,5.2,3.7,.42,-5.1
2021,88,32,21.9,-.2,11.6,78.4,10.6,36.8,1.11,25.27,0,18,7.4,12.5,10.2,9.4,9.6,1.4,.9,218,48,7,2.6,5.6,4.1,.41,-5.5
2021,89,32,20.6,1.4,12.4,60.7,11.3,25,1.22,25.46,0,18.4,8.7,13.2,10.9,10.1,10.4,1.5,.9,327,208,8.2,2.2,5.8,4.2,.32,-8.7
2021,90,32,22.1,-.4,12.4,49.8,5,15.1,1.38,26.23,0,20.1,8.5,14,11.4,10.6,10.9,1.2,.9,80,33,5.5,2.7,5.9,4.1,.18,-15.6
2021,91,32,24.1,2.2,13.8,51.5,10.2,22.5,1.39,22.66,0,19.9,9.4,14.5,11.9,11.2,11.5,1.1,.8,145,33,7.3,3.7,5.2,4,.33,-8.2
2021,92,32,24.1,8.6,16.1,63.7,16.2,32.5,1.36,22.16,0,22.5,12.3,16.6,12.9,11.9,12.2,1.1,.4,89,49,7.5,4.5,5.1,4,.56,-1.2
2021,93,32,27.3,4.8,16.7,71.1,11.8,37,1.55,25.96,0,23.8,11.8,17.5,13.7,12.7,13,.9,.7,259,29,6.8,5.4,6.1,4.4,.58,-.7
2021,94,32,28.3,5.4,17.5,66.3,8,30.9,1.72,26.24,0,24.7,13,18.6,14.5,13.6,13.9,1.1,.8,250,27,7.8,6,6.4,4.6,.5,-2.7
2021,95,32,25.3,6.7,17,51.4,6.7,23.9,1.72,24.72,0,23.8,13.6,18.4,14.9,14.2,14.5,2.1,1.8,235,24,9.3,4.7,6.5,5.3,.38,-6.5
2021,96,32,23.2,6.1,15.7,55.7,2.3,22.3,1.51,26.53,0,23.8,14.1,18.7,15.3,14.6,14.9,1.8,1.4,255,32,9.3,3.7,6.6,5,.36,-7.2
2021,97,32,24.5,1.7,14,42.2,4.4,18.7,1.53,27.22,0,23.7,12.2,17.8,15.4,14.6,15,1.4,1,247,30,8.6,3.7,6.6,4.7,.25,-11.9
2021,98,32,23.4,4.1,14.9,54.6,13.5,26.4,1.42,26.37,0,23.8,12.9,18.2,15.4,14.7,15.1,1.7,1.3,242,29,10.9,3.6,6.4,4.8,.42,-4.9
2021,99,32,26.1,1.7,14.7,64.8,3.4,25.4,1.56,27.49,0,24.8,12.7,18.5,15.7,14.9,15.3,1,.4,317,43,7,4.5,6.4,4.5,.3,-9.2
2021,100,32,24.6,1.8,14.6,48.1,6.7,22.2,1.53,27.35,0,24.1,12.9,18.4,15.8,15.2,15.5,1.6,1.4,267,23,8.5,3.9,6.8,5,.31,-9.1
2021,101,32,24.9,3,14.9,52.4,5.7,24.2,1.51,24.32,0,24,13.2,18.3,15.9,15.3,15.7,1,.8,255,26,7.8,4.1,5.6,4.2,.34,-7.8
2021,102,32,24.2,5.9,15.3,51.6,12.7,27.8,1.41,27.04,0,25.2,14.2,19.3,16.3,15.6,15.9,1.2,.9,215,28,8.5,4.1,6.3,4.7,.45,-4.2
2021,103,32,21.7,4.5,14.7,65.2,15,32.8,1.26,27.41,0,24.1,14.1,18.8,16.5,15.8,16.2,2.5,2.1,220,29,9.7,2.9,6.7,5.2,.51,-2.6
2021,104,32,21,5,15.2,66.5,13.6,28.9,1.31,26.14,0,23.3,14.4,18.7,16.5,15.9,16.2,3,2.5,212,30,10.1,2.6,6.7,5.3,.47,-3.7
2021,105,32,17.9,4.4,13.1,66.6,8.5,25.6,1.18,25.98,0,21.9,13.8,17.7,16.5,15.9,16.2,2.6,2.2,226,27,8.9,1.4,6.2,4.8,.36,-7
2021,106,32,19.4,.5,10.9,74.8,9,29.3,1.08,26.92,.25,20.8,11.1,15.9,16.3,15.3,15.7,1.3,.9,257,34,10.3,1.7,5.8,4.2,.33,-8.2
2021,107,32,18.4,3.8,12,66.3,14.6,30.9,1.05,23.43,0,19.4,10.7,15.1,15.7,14.9,15.2,1.6,.7,317,53,8.9,1.5,5,4.1,.41,-5.4
2021,108,32,16.1,2.1,10.4,85.3,21,43.2,.78,19.27,0,17.2,10.7,14.2,15.2,14.5,14.8,1.7,1.4,81,29,9,.7,3.8,3.4,.52,-2.3
2021,109,32,21.9,0,12.3,84.3,7.8,37.9,1.16,28.64,0,20.1,9,14.5,14.7,13.9,14.3,1.4,1,257,30,7.6,2.6,6.3,4.6,.43,-4.9
2021,110,32,22.6,1.9,13.3,64.4,8,27.5,1.34,28.68,0,22.5,10.1,16.1,15,14.1,14.5,1.4,1.2,238,25,9.2,3.1,6.7,4.8,.35,-7.6
2021,111,32,22.4,2.7,13.9,67,4.4,22.6,1.43,28.62,0,20.8,10.5,15.5,15.1,14.4,14.8,3.1,2.5,209,28,12.5,3,7.7,6,.29,-9.9
2021,112,32,19.2,3,12.3,70.1,12.7,30.7,1.06,28.52,0,22.1,11.3,16.3,15.2,14.5,14.8,2.1,1.4,210,38,9,1.8,6.3,4.8,.42,-5.1
2021,113,32,19,4.4,12.7,86.1,25.8,48.5,.85,26.43,0,19.2,11.9,15.3,15.3,14.6,14.9,1.8,1.4,262,30,9.1,1.8,5.5,4.3,.67,1.2
2021,114,32,21.8,3.1,14.4,78.4,15.1,37.9,1.22,28.62,0,19.7,10.3,14.9,15,14.2,14.6,1.7,1.4,226,27,8.4,2.8,6.5,4.8,.54,-1.7
2021,115,32,23.4,4.2,15.5,74.4,8.3,27.7,1.45,29.2,0,21.1,10.7,15.7,15.1,14.3,14.7,2,1.6,209,30,10.6,3.5,7.1,5.4,.42,-5.1
2021,116,32,17.1,8.2,13.9,51.8,13.9,26.2,1.19,20.44,0,19.2,11.9,15.2,15.2,14.7,15,2.9,2.5,205,29,9.7,1.3,5,4.7,.41,-5.4
2021,117,32,14.1,4.7,8.7,93.3,25.5,59.7,.49,18.14,2.03,16.9,11.9,13.9,15,14.3,14.6,1.7,1.1,201,42,6.7,.2,3,3.1,.65,.9
